0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,1,1,1,1,1,1,1,1,1,1,0.991185461475485,0.880463929091694
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.999944081738162,0.999721546880094,0.998632499576967,0.993739683249533,0.985125045727729,0.999580482132546,0.997904356310179,0.989570247705374,0.94904075710914,0.845663871234286,0.980643694682321,0.715517466716506
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.999665495484321,0.998354095870795,0.992379741845352,0.978956902127456,0.974647734570737,0.997485717602697,0.987496461060136,0.939142497094987,0.802569480616033,0.687236865527758,0.975094152304603,0.561515546092095
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.998297390669694,0.992101564078492,0.977614810190904,0.968544513978441,0.969132123818659,0.987082188650674,0.937174389047108,0.794198879733981,0.652215795173776,0.539321822026649,0.973640349552893,0.425944173219316
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.992041869418482,0.977337165945195,0.967214994478948,0.963063080892322,0.967687210068486,0.936781227645982,0.792534521863204,0.64541334598747,0.511838390301652,0.409108864716275,0.97497790557001,0.31184676751654
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.97727041213491,0.96693772602378,0.961740179948675,0.961627120598386,0.969016587852704,0.792202039470708,0.644060789581626,0.506500042675926,0.388260986710395,0.299521122826681,0.977889055590612,0.219395967514719
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.966866000035928,0.961463109322351,0.960305953504857,0.962948260848833,0.971909938197953,0.64379059457267,0.505438599057598,0.384211520793338,0.284257753177613,0.210724411405577,0.981415020443869,0.14745864185258
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.961388765812156,0.960028934703368,0.961625498544636,0.965823682452181,0.975414344207025,0.505226558534392,0.383406350344231,0.281293015224144,0.199986054941727,0.141630385749756,0.984864233275306,0.0942210732546317
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.959953905485969,0.96134843206225,0.96449744822045,0.969306373292554,0.978842467479975,0.383245504529766,0.280703525291798,0.197900249926305,0.134413008521608,0.0904970151844381,0.987804438399743,0.0571291501019838
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.961274033722592,0.964220277962039,0.967975933886105,0.972713254085323,0.98176469527713,0.280585765147481,0.197485521516333,0.133011114137552,0.0858853558067565,0.0548711385432995,0.990032722751595,0.033136133497306
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.964147252708612,0.96769863793489,0.971378701040993,0.975617374200483,0.983979355206408,0.197402672811494,0.132732370235534,0.0849895928199561,0.0520749468665735,0.0318264383186896,0.991529341867563,0.0190218268337655
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.967627275754047,0.971101282133011,0.974279314576602,0.977818310915656,0.98546682352829,0.132676686634631,0.0848114849160626,0.0515318180699993,0.0302045871180565,0.0182699951544694,0.992311615366159,0.0124258092872622
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.971031546823546,0.974001790856847,0.976477593770952,0.979296562090478,0.986244313963762,0.084775904982775,0.0514238257406359,0.0298895607562537,0.0173389700337779,0.0119346831118061,0.992642280991045,0.00987976274947427
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.973933442337874,0.976199990617816,0.977954060031536,0.980069234780539,0.986572957796321,0.0514022525269249,0.0298269228868634,0.0171581288712817,0.0113265006962861,0.00948926825681077,0.992758788489048,0.009065909173639
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.976132693101553,0.977676403527257,0.978725799758033,0.98039584216063,0.986688752931298,0.0298144099597812,0.0171221715467835,0.011208368099659,0.00900570233085543,0.00870758198572329,0.992786223386626,0.00889928492116283
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.977609811913158,0.978448115367443,0.979052012776075,0.980510919767191,0.986716020083391,0.01711498848989,0.0111848793537777,0.00891177508630547,0.00826385020032074,0.00854754350403798,0.992795728662905,0.0088770612958857
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.978381892724013,0.978774316597991,0.979166951432191,0.980538017957467,0.986725467241459,0.0111801870970435,0.00889309918108075,0.0081776602897315,0.00811196715849552,0.00852619826050926,0.992799409941377,0.00890167184398746
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.97870824991781,0.978889251100874,0.97919401690276,0.980547406575905,0.986729126011451,0.00888936836707725,0.00816052282754783,0.00802736135041027,0.00809170965241634,0.00854983608449417,0.992799574324066,0.00886540237863019
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.978823239373148,0.978916315593449,0.979203394184912,0.980551042674207,0.986729289389053,0.00815709934241391,0.00801053886125037,0.0080073151251016,0.00811414291078739,0.0085150001582646,0.992798900620298,0.00881930885710964
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.978850316805792,0.978925692536759,0.979207025892807,0.980551205039434,0.986728619804519,0.00800717829707014,0.00799053464568728,0.00802951441014468,0.00808108219698389,0.00847072846857926,0.992798777056603,0.00880738338347136
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.978859698232404,0.978929324113425,0.979207188061986,0.980550539604003,0.986728496996331,0.0079871824736329,0.00801268740893874,0.00799679851139683,0.00803906655908641,0.00845927434550842,0.992799292909819,0.00882834300557294
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.978863331545398,0.978929486276744,0.979206523430035,0.980550417556801,0.986729009695461,0.00800932594340437,0.00798004007105766,0.00795522108619512,0.00802819612945524,0.00847940554518666,0.992800537706517,0.0088841077283604
0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.643087648440688,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.944153100228058,0.978863493786251,0.97892882166881,0.979206401530198,0.980550927078972,0.986730246881085,0.00797669230166485,0.00793854977732471,0.00794446403245234,0.00804730145843939,0.00853296618497277,0.992800701019492,0.00889124002519074
